k_s,alpha_1,T_c1,alpha_2,T_c2,p_T1_x_0,p_T1_y_0,p_T2_x_0,p_T2_y_0,p_T3_x_0,p_T3_y_0,z 
0.05,0.5,2,0.9,6,0.5,-0.5,0.2,0.6,0.6,0.0,0.01722848042845726 
t,tStep,p_a_x(t),p_a_y(t),pC_hat_x(t),pC_hat_y(t),u_x(t),u_y(t),v_a_x(t),v_a_y(t),z,d_des(t),d_des_dot(t),delta_traj(t),pT_hat1_x(t),pT_hat1_y(t),P1_11(t),P1_12(t),P1_21(t),P1_22(t),q1_1(t),q1_2(t),xi1_1(t),xi1_2(t),varphi1_x(t),varphi1_y(t),pT_hat2_x(t),pT_hat2_y(t),P2_11(t),P2_12(t),P2_21(t),P2_22(t),q2_1(t),q2_2(t),xi2_1(t),xi2_2(t),varphi2_x(t),varphi2_y(t),pT_hat3_x(t),pT_hat3_y(t),P3_11(t),P3_12(t),P3_21(t),P3_22(t),q3_1(t),q3_2(t),xi3_1(t),xi3_2(t),varphi3_x(t),varphi3_y(t) 
21.539989709854126,1309,1.1265292167663574,-0.25915753841400146,0.4333300351800973,0.033336216907689835,-0.013316726396839042,0.059887732312284184,0.026535987854003906,0.10228157043457031,0.4982319474220276,0.7674503768223492,-0.05783223403536728,-0.015073182282265729,0.49996350712967,-0.5000364928703469,0.2437543925446961,-0.4299275647411537,-0.4299275647411537,0.764357169214285,0.3368409786429249,-0.5971423669777194,0.0,0.0,-0.9334106389525814,-0.3588099484269266,0.19997498969849062,0.6000451435930027,0.6643207199688332,-0.4768065468087598,-0.4768065468087598,0.3437908417901474,-0.1532197840914892,0.11091319571233645,0.0,0.0,-0.7332633174323082,0.6799447825435283,0.6000516087121313,4.137679650870122e-13,0.3894315795662166,-0.4896626645801685,-0.4896626645801685,0.618679982192764,0.23365894773973,-0.29379759874810124,0.0,0.0,-0.8972090568023968,0.4416060556556639
21.55548882484436,1310,1.126987338066101,-0.2574467658996582,0.4333300351800973,0.033336216907689835,-0.01405421661189192,0.06010712692466014,0.02810955047607422,0.10240316390991211,0.49816107749938965,0.7666125781288325,-0.05751198709347939,-0.014476324254738993,0.49996350712967,-0.5000364928703469,0.2437543925446961,-0.4299275647411537,-0.4299275647411537,0.764357169214285,0.3368409786429249,-0.5971423669777194,0.0,0.0,-0.9326439652259267,-0.3607980517237592,0.19997498969849062,0.6000451435930027,0.6643207199688332,-0.4768065468087598,-0.4768065468087598,0.3437908417901474,-0.1532197840914892,0.11091319571233645,0.0,0.0,-0.7341059617528036,0.6790349305587976,0.6000516087121313,4.137679650870122e-13,0.3894315795662166,-0.4896626645801685,-0.4896626645801685,0.618679982192764,0.23365894773973,-0.29379759874810124,0.0,0.0,-0.8985131475131496,0.43894660694213494
21.571037769317627,1311,1.1272318363189697,-0.25660645961761475,0.4333300351800973,0.033336216907689835,0.012126934836611723,0.049122167691329745,0.02933979034423828,0.10083675384521484,0.4981444776058197,0.7661985724811462,-0.02855183570839922,-0.014161195762311896,0.49996350712967,-0.5000364928703469,0.2437543925446961,-0.4299275647411537,-0.4299275647411537,0.764357169214285,0.3368409786429249,-0.5971423669777194,0.0,0.0,-0.9322705000726028,-0.3617619586059028,0.19997498969849062,0.6000451435930027,0.6643207199688332,-0.4768065468087598,-0.4768065468087598,0.3437908417901474,-0.1532197840914892,0.11091319571233645,0.0,0.0,-0.7345269503789494,0.6785795157289971,0.6000516087121313,4.137679650870122e-13,0.3894315795662166,-0.4896626645801685,-0.4896626645801685,0.618679982192764,0.23365894773973,-0.29379759874810124,0.0,0.0,-0.8991577237170407,0.4376247112309701
21.58656120300293,1312,1.127960443496704,-0.25409120321273804,0.4333300351800973,0.033336216907689835,-0.04383283103655343,0.07224876119651248,0.028982162475585938,0.10022163391113281,0.4980921447277069,0.7649643997446631,-0.08741127398382144,-0.013219970844362217,0.49996350712967,-0.5000364928703469,0.2437543925446961,-0.4299275647411537,-0.4299275647411537,0.764357169214285,0.3368409786429249,-0.5971423669777194,0.0,0.0,-0.9311495870948007,-0.3646374177908549,0.19997498969849062,0.6000451435930027,0.6643207199688332,-0.4768065468087598,-0.4768065468087598,0.3437908417901474,-0.1532197840914892,0.11091319571233645,0.0,0.0,-0.7357857656864728,0.6772143730113613,0.6000516087121313,4.137679650870122e-13,0.3894315795662166,-0.4896626645801685,-0.4896626645801685,0.618679982192764,0.23365894773973,-0.29379759874810124,0.0,0.0,-0.9010763537894781,0.43366047161513266
21.601672410964966,1313,1.1284533739089966,-0.252410888671875,0.4333300351800973,0.033336216907689835,-0.016494452746406544,0.06084017098026754,0.029611587524414062,0.10002851486206055,0.4980939030647278,0.7641425395905206,-0.05665058311493485,-0.012583073400869393,0.49996350712967,-0.5000364928703469,0.2437543925446961,-0.4299275647411537,-0.4299275647411537,0.764357169214285,0.3368409786429249,-0.5971423669777194,0.0,0.0,-0.9304000269533993,-0.3665457540950566,0.19997498969849062,0.6000451435930027,0.6643207199688332,-0.4768065468087598,-0.4768065468087598,0.3437908417901474,-0.1532197840914892,0.11091319571233645,0.0,0.0,-0.7366288436788085,0.6762972324802324,0.6000516087121313,4.137679650870122e-13,0.3894315795662166,-0.4896626645801685,-0.4896626645801685,0.618679982192764,0.23365894773973,-0.29379759874810124,0.0,0.0,-0.9023518918713811,0.43100007335978413
21.617180347442627,1314,1.1287033557891846,-0.2515619099140167,0.4333300351800973,0.033336216907689835,0.008929638413261113,0.05037522917114774,0.029997825622558594,0.10187745094299316,0.49809908866882324,0.7637282787699533,-0.028581652466584857,-0.012259871080569584,0.49996350712967,-0.5000364928703469,0.2437543925446961,-0.4299275647411537,-0.4299275647411537,0.764357169214285,0.3368409786429249,-0.5971423669777194,0.0,0.0,-0.9300209204038299,-0.36750658172502554,0.19997498969849062,0.6000451435930027,0.6643207199688332,-0.4768065468087598,-0.4768065468087598,0.3437908417901474,-0.1532197840914892,0.11091319571233645,0.0,0.0,-0.7370551039457643,0.6758326521761865,0.6000516087121313,4.137679650870122e-13,0.3894315795662166,-0.4896626645801685,-0.4896626645801685,0.618679982192764,0.23365894773973,-0.29379759874810124,0.0,0.0,-0.9029941255177676,0.4296528939509217
21.633682012557983,1315,1.1292057037353516,-0.24988862872123718,0.4333300351800973,0.033336216907689835,-0.022890886194859718,0.06329941047060209,0.03014087677001953,0.10061860084533691,0.4980975389480591,0.7629123642979543,-0.0617780184775412,-0.011611468731494656,0.49996350712967,-0.5000364928703469,0.2437543925446961,-0.4299275647411537,-0.4299275647411537,0.764357169214285,0.3368409786429249,-0.5971423669777194,0.0,0.0,-0.9292745638926512,-0.3693897466120614,0.19997498969849062,0.6000451435930027,0.6643207199688332,-0.4768065468087598,-0.4768065468087598,0.3437908417901474,-0.1532197840914892,0.11091319571233645,0.0,0.0,-0.7378986379973922,0.6749115497912253,0.6000516087121313,4.137679650870122e-13,0.3894315795662166,-0.4896626645801685,-0.4896626645801685,0.618679982192764,0.23365894773973,-0.29379759874810124,0.0,0.0,-0.9042579259501901,0.42698665477536946
21.648388862609863,1316,1.1297054290771484,-0.24822580814361572,0.4333300351800973,0.033336216907689835,-0.020644729167013768,0.0622795176553053,0.029697418212890625,0.09965658187866211,0.49810126423835754,0.7621044833868709,-0.058174637953556534,-0.010965584194537858,0.49996350712967,-0.5000364928703469,0.2437543925446961,-0.4299275647411537,-0.4299275647411537,0.764357169214285,0.3368409786429249,-0.5971423669777194,0.0,0.0,-0.928531584698477,-0.3712534123982362,0.19997498969849062,0.6000451435930027,0.6643207199688332,-0.4768065468087598,-0.4768065468087598,0.3437908417901474,-0.1532197840914892,0.11091319571233645,0.0,0.0,-0.7387369506457572,0.6739938558700728,0.6000516087121313,4.137679650870122e-13,0.3894315795662166,-0.4896626645801685,-0.4896626645801685,0.618679982192764,0.23365894773973,-0.29379759874810124,0.0,0.0,-0.9055072897580158,0.42433070616571344
21.662775993347168,1317,1.1302021741867065,-0.246516615152359,0.4333300351800973,0.033336216907689835,-0.01910218171186438,0.06155225002591441,0.029854774475097656,0.1023709774017334,0.49811339378356934,0.7612801527256432,-0.05533583095467259,-0.010319318181145398,0.49996350712967,-0.5000364928703469,0.2437543925446961,-0.4299275647411537,-0.4299275647411537,0.764357169214285,0.3368409786429249,-0.5971423669777194,0.0,0.0,-0.9277630065054636,-0.3731699395181008,0.19997498969849062,0.6000451435930027,0.6643207199688332,-0.4768065468087598,-0.4768065468087598,0.3437908417901474,-0.1532197840914892,0.11091319571233645,0.0,0.0,-0.7395924016347462,0.673055034483918,0.6000516087121313,4.137679650870122e-13,0.3894315795662166,-0.4896626645801685,-0.4896626645801685,0.618679982192764,0.23365894773973,-0.29379759874810124,0.0,0.0,-0.9067793389931734,0.4216055388335207
21.67817234992981,1318,1.1307014226913452,-0.24482086300849915,0.4333300351800973,0.033336216907689835,-0.019758307653368307,0.06171149709511274,0.02982616424560547,0.10121583938598633,0.4981415271759033,0.7604643149302925,-0.05487022318346544,-0.009670062822956016,0.49996350712967,-0.5000364928703469,0.2437543925446961,-0.4299275647411537,-0.4299275647411537,0.764357169214285,0.3368409786429249,-0.5971423669777194,0.0,0.0,-0.9270003601811078,-0.3750604380951107,0.19997498969849062,0.6000451435930027,0.6643207199688332,-0.4768065468087598,-0.4768065468087598,0.3437908417901474,-0.1532197840914892,0.11091319571233645,0.0,0.0,-0.7404433011183267,0.6721188271645088,0.6000516087121313,4.137679650870122e-13,0.3894315795662166,-0.4896626645801685,-0.4896626645801685,0.618679982192764,0.23365894773973,-0.29379759874810124,0.0,0.0,-0.9080363555435165,0.4188913665990846
21.69374179840088,1319,1.1311712265014648,-0.24309614300727844,0.4333300351800973,0.033336216907689835,-0.02233833868717123,0.06262876745952749,0.028667449951171875,0.10267853736877441,0.4981748163700104,0.7596441922052126,-0.05652432013759704,-0.009050440211977984,0.49996350712967,-0.5000364928703469,0.2437543925446961,-0.4299275647411537,-0.4299275647411537,0.764357169214285,0.3368409786429249,-0.5971423669777194,0.0,0.0,-0.9262153572759881,-0.37699484339459305,0.19997498969849062,0.6000451435930027,0.6643207199688332,-0.4768065468087598,-0.4768065468087598,0.3437908417901474,-0.1532197840914892,0.11091319571233645,0.0,0.0,-0.7412949708089813,0.6711793845562538,0.6000516087121313,4.137679650870122e-13,0.3894315795662166,-0.4896626645801685,-0.4896626645801685,0.618679982192764,0.23365894773973,-0.29379759874810124,0.0,0.0,-0.9092963783747032,0.4161491274466984
21.708742141723633,1320,1.1316323280334473,-0.2414032220840454,0.4333300351800973,0.033336216907689835,-0.02070004687743379,0.06187488707339345,0.027923583984375,0.10075807571411133,0.49824732542037964,0.7588422259745266,-0.053666201366213036,-0.008441225920691187,0.49996350712967,-0.5000364928703469,0.2437543925446961,-0.4299275647411537,-0.4299275647411537,0.764357169214285,0.3368409786429249,-0.5971423669777194,0.0,0.0,-0.9254433399561572,-0.3788860310578798,0.19997498969849062,0.6000451435930027,0.6643207199688332,-0.4768065468087598,-0.4768065468087598,0.3437908417901474,-0.1532197840914892,0.11091319571233645,0.0,0.0,-0.7421308302249527,0.6702550490892419,0.6000516087121313,4.137679650870122e-13,0.3894315795662166,-0.4896626645801685,-0.4896626645801685,0.618679982192764,0.23365894773973,-0.29379759874810124,0.0,0.0,-0.9105263120994936,0.41345112767350767
21.72468590736389,1321,1.1318597793579102,-0.24053865671157837,0.4333300351800973,0.033336216907689835,0.002623067212042262,0.052677279319019235,0.027294158935546875,0.10374784469604492,0.4982762038707733,0.7584351692569419,-0.028070757600741066,-0.008138519439760405,0.49996350712967,-0.5000364928703469,0.2437543925446961,-0.4299275647411537,-0.4299275647411537,0.764357169214285,0.3368409786429249,-0.5971423669777194,0.0,0.0,-0.9250468245142272,-0.37985309325599115,0.19997498969849062,0.6000451435930027,0.6643207199688332,-0.4768065468087598,-0.4768065468087598,0.3437908417901474,-0.1532197840914892,0.11091319571233645,0.0,0.0,-0.742554790546713,0.6697853260830121,0.6000516087121313,4.137679650870122e-13,0.3894315795662166,-0.4896626645801685,-0.4896626645801685,0.618679982192764,0.23365894773973,-0.29379759874810124,0.0,0.0,-0.9111494626589711,0.4120760326642018
21.74018621444702,1322,1.132301926612854,-0.2388218343257904,0.4333300351800973,0.033336216907689835,-0.02388121510210729,0.06295511389580728,0.026535987854003906,0.10370135307312012,0.49838608503341675,0.7576307176037957,-0.055477059957208724,-0.007547035822411008,0.49996350712967,-0.5000364928703469,0.2437543925446961,-0.4299275647411537,-0.4299275647411537,0.764357169214285,0.3368409786429249,-0.5971423669777194,0.0,0.0,-0.9242562797786471,-0.38177261464088164,0.19997498969849062,0.6000451435930027,0.6643207199688332,-0.4768065468087598,-0.4768065468087598,0.3437908417901474,-0.1532197840914892,0.11091319571233645,0.0,0.0,-0.7433932193619617,0.6688546339875792,0.6000516087121313,4.137679650870122e-13,0.3894315795662166,-0.4896626645801685,-0.4896626645801685,0.618679982192764,0.23365894773973,-0.29379759874810124,0.0,0.0,-0.9123789343031187,0.40934665045643825
21.75568914413452,1323,1.1327245235443115,-0.23708662390708923,0.4333300351800973,0.033336216907689835,-0.025375979305490484,0.06341907161149375,0.025033950805664062,0.10322749614715576,0.4985075294971466,0.7568247018851078,-0.056053106396006046,-0.00697472341031935,0.49996350712967,-0.5000364928703469,0.2437543925446961,-0.4299275647411537,-0.4299275647411537,0.764357169214285,0.3368409786429249,-0.5971423669777194,0.0,0.0,-0.9234505159470413,-0.38371753230357264,0.19997498969849062,0.6000451435930027,0.6643207199688332,-0.4768065468087598,-0.4768065468087598,0.3437908417901474,-0.1532197840914892,0.11091319571233645,0.0,0.0,-0.7442319100855852,0.6679213007610711,0.6000516087121313,4.137679650870122e-13,0.3894315795662166,-0.4896626645801685,-0.4896626645801685,0.618679982192764,0.23365894773973,-0.29379759874810124,0.0,0.0,-0.9136076509976931,0.40659692576122297
21.77056860923767,1324,1.1331325769424438,-0.23533332347869873,0.4333300351800973,0.033336216907689835,-0.024283062610667615,0.06288108727422725,0.024318695068359375,0.1043933629989624,0.49863025546073914,0.7560164218665466,-0.05388153204868313,-0.006416025763104405,0.49996350712967,-0.5000364928703469,0.2437543925446961,-0.4299275647411537,-0.4299275647411537,0.764357169214285,0.3368409786429249,-0.5971423669777194,0.0,0.0,-0.9226306257274569,-0.3856847527058352,0.19997498969849062,0.6000451435930027,0.6643207199688332,-0.4768065468087598,-0.4768065468087598,0.3437908417901474,-0.1532197840914892,0.11091319571233645,0.0,0.0,-0.7450725696671094,0.6669834075369869,0.6000516087121313,4.137679650870122e-13,0.3894315795662166,-0.4896626645801685,-0.4896626645801685,0.618679982192764,0.23365894773973,-0.29379759874810124,0.0,0.0,-0.9148368120319503,0.40382373302125
21.786569595336914,1325,1.1335257291793823,-0.23359103500843048,0.4333300351800973,0.033336216907689835,-0.026285311743841588,0.06353041663659678,0.02327442169189453,0.10386049747467041,0.49878638982772827,0.7552181992729514,-0.055057445726893584,-0.005873145499137755,0.49996350712967,-0.5000364928703469,0.2437543925446961,-0.4299275647411537,-0.4299275647411537,0.764357169214285,0.3368409786429249,-0.5971423669777194,0.0,0.0,-0.9218115430578361,-0.3876383354176043,0.19997498969849062,0.6000451435930027,0.6643207199688332,-0.4768065468087598,-0.4768065468087598,0.3437908417901474,-0.1532197840914892,0.11091319571233645,0.0,0.0,-0.7459035542361355,0.6660539676166642,0.6000516087121313,4.137679650870122e-13,0.3894315795662166,-0.4896626645801685,-0.4896626645801685,0.618679982192764,0.23365894773973,-0.29379759874810124,0.0,0.0,-0.9160478920886856,0.40106889607631735
21.802067041397095,1326,1.1338996887207031,-0.2318049818277359,0.4333300351800973,0.033336216907689835,-0.027954668212413217,0.0640409719935717,0.02238750457763672,0.10801613330841064,0.4989127516746521,0.7544076168131745,-0.05590353284287475,-0.005347175682291483,0.49996350712967,-0.5000364928703469,0.2437543925446961,-0.4299275647411537,-0.4299275647411537,0.764357169214285,0.3368409786429249,-0.5971423669777194,0.0,0.0,-0.9209637640686968,-0.38964823273359966,0.19997498969849062,0.6000451435930027,0.6643207199688332,-0.4768065468087598,-0.4768065468087598,0.3437908417901474,-0.1532197840914892,0.11091319571233645,0.0,0.0,-0.746745120748039,0.665110310128325,0.6000516087121313,4.137679650870122e-13,0.3894315795662166,-0.4896626645801685,-0.4896626645801685,0.618679982192764,0.23365894773973,-0.29379759874810124,0.0,0.0,-0.9172743091682755,0.3982560002559446
21.81706738471985,1327,1.1340768337249756,-0.23091834783554077,0.4333300351800973,0.033336216907689835,-0.0008672484139113958,0.05376409902997009,0.021257400512695312,0.10639607906341553,0.4990432560443878,0.7540076925657203,-0.02650345822079303,-0.005094877652189966,0.49996350712967,-0.5000364928703469,0.2437543925446961,-0.4299275647411537,-0.4299275647411537,0.764357169214285,0.3368409786429249,-0.5971423669777194,0.0,0.0,-0.9205403541925181,-0.3906474834209396,0.19997498969849062,0.6000451435930027,0.6643207199688332,-0.4768065468087598,-0.4768065468087598,0.3437908417901474,-0.1532197840914892,0.11091319571233645,0.0,0.0,-0.7471599002871187,0.6646443284967856,0.6000516087121313,4.137679650870122e-13,0.3894315795662166,-0.4896626645801685,-0.4896626645801685,0.618679982192764,0.23365894773973,-0.29379759874810124,0.0,0.0,-0.917878194920538,0.3968622170091464
21.834157705307007,1328,1.1343908309936523,-0.22913329303264618,0.4333300351800973,0.033336216907689835,-0.03202303999805858,0.0653783823886545,0.01849651336669922,0.10710954666137695,0.4991799294948578,0.7532114226645171,-0.05896327869242114,-0.004632539057928264,0.49996350712967,-0.5000364928703469,0.2437543925446961,-0.4299275647411537,-0.4299275647411537,0.764357169214285,0.3368409786429249,-0.5971423669777194,0.0,0.0,-0.9196769951561127,-0.39267572446055704,0.19997498969849062,0.6000451435930027,0.6643207199688332,-0.4768065468087598,-0.4768065468087598,0.3437908417901474,-0.1532197840914892,0.11091319571233645,0.0,0.0,-0.7479799708988605,0.6637212992922102,0.6000516087121313,4.137679650870122e-13,0.3894315795662166,-0.4896626645801685,-0.4896626645801685,0.618679982192764,0.23365894773973,-0.29379759874810124,0.0,0.0,-0.9190773585143666,0.39407716131013526
21.8496572971344,1329,1.1347029209136963,-0.22732912003993988,0.4333300351800973,0.033336216907689835,-0.033150032220802615,0.06566165776717686,0.018754005432128906,0.10883688926696777,0.49924853444099426,0.7524103303047738,-0.05933294876992706,-0.004169584968607087,0.49996350712967,-0.5000364928703469,0.2437543925446961,-0.4299275647411537,-0.4299275647411537,0.764357169214285,0.3368409786429249,-0.5971423669777194,0.0,0.0,-0.9188011933232023,-0.39472061910655165,0.19997498969849062,0.6000451435930027,0.6643207199688332,-0.4768065468087598,-0.4768065468087598,0.3437908417901474,-0.1532197840914892,0.11091319571233645,0.0,0.0,-0.7488070767568711,0.6627880217677665,0.6000516087121313,4.137679650870122e-13,0.3894315795662166,-0.4896626645801685,-0.4896626645801685,0.618679982192764,0.23365894773973,-0.29379759874810124,0.0,0.0,-0.9202811114256849,0.3912578126416216
21.86415672302246,1330,1.1349987983703613,-0.2255231738090515,0.4333300351800973,0.033336216907689835,-0.029702008902589488,0.06425169044696136,0.017066001892089844,0.10769069194793701,0.4993458092212677,0.7516138856324888,-0.05485542924517986,-0.0037227731598346026,0.49996350712967,-0.5000364928703469,0.2437543925446961,-0.4299275647411537,-0.4299275647411537,0.764357169214285,0.3368409786429249,-0.5971423669777194,0.0,0.0,-0.9179187707389552,-0.3967683585230623,0.19997498969849062,0.6000451435930027,0.6643207199688332,-0.4768065468087598,-0.4768065468087598,0.3437908417901474,-0.1532197840914892,0.11091319571233645,0.0,0.0,-0.7496293028845922,0.6618579215033694,0.6000516087121313,4.137679650870122e-13,0.3894315795662166,-0.4896626645801685,-0.4896626645801685,0.618679982192764,0.23365894773973,-0.29379759874810124,0.0,0.0,-0.9214748131543548,0.3884381144045306
21.879669189453125,1331,1.1352516412734985,-0.22369033098220825,0.4333300351800973,0.033336216907689835,-0.03181811095650379,0.06489771807714648,0.014734268188476562,0.10887265205383301,0.4994811713695526,0.7508156976585668,-0.05637807773016614,-0.0033195605181981502,0.49996350712967,-0.5000364928703469,0.2437543925446961,-0.4299275647411537,-0.4299275647411537,0.764357169214285,0.3368409786429249,-0.5971423669777194,0.0,0.0,-0.9170102394993938,-0.3988636617357669,0.19997498969849062,0.6000451435930027,0.6643207199688332,-0.4768065468087598,-0.4768065468087598,0.3437908417901474,-0.1532197840914892,0.11091319571233645,0.0,0.0,-0.7504472760073244,0.6609303185156412,0.6000516087121313,4.137679650870122e-13,0.3894315795662166,-0.4896626645801685,-0.4896626645801685,0.618679982192764,0.23365894773973,-0.29379759874810124,0.0,0.0,-0.9226670861853862,0.385597520829905
21.894365310668945,1332,1.135489821434021,-0.221855029463768,0.4333300351800973,0.033336216907689835,-0.030525489014521342,0.06429389495912163,0.014019012451171875,0.10940909385681152,0.4995971620082855,0.7500215047391677,-0.05429732413906102,-0.0029305903994495397,0.49996350712967,-0.5000364928703469,0.2437543925446961,-0.4299275647411537,-0.4299275647411537,0.764357169214285,0.3368409786429249,-0.5971423669777194,0.0,0.0,-0.9160947674996077,-0.4009618148400662,0.19997498969849062,0.6000451435930027,0.6643207199688332,-0.4768065468087598,-0.4768065468087598,0.3437908417901474,-0.1532197840914892,0.11091319571233645,0.0,0.0,-0.7512612904019619,0.6600049041814605,0.6000516087121313,4.137679650870122e-13,0.3894315795662166,-0.4896626645801685,-0.4896626645801685,0.618679982192764,0.23365894773973,-0.29379759874810124,0.0,0.0,-0.9238503228868006,0.38275394302600474
21.909983158111572,1333,1.1356955766677856,-0.21999385952949524,0.4333300351800973,0.033336216907689835,-0.03266046412944276,0.06493288498919408,0.012001991271972656,0.11181414127349854,0.4996834099292755,0.7492242681824973,-0.0559125905624769,-0.0025734880278355243,0.49996350712967,-0.5000364928703469,0.2437543925446961,-0.4299275647411537,-0.4299275647411537,0.764357169214285,0.3368409786429249,-0.5971423669777194,0.0,0.0,-0.9151557082856361,-0.4031005204563943,0.19997498969849062,0.6000451435930027,0.6643207199688332,-0.4768065468087598,-0.4768065468087598,0.3437908417901474,-0.1532197840914892,0.11091319571233645,0.0,0.0,-0.7520744969115167,0.659078106976168,0.6000516087121313,4.137679650870122e-13,0.3894315795662166,-0.4896626645801685,-0.4896626645801685,0.618679982192764,0.23365894773973,-0.29379759874810124,0.0,0.0,-0.9250343618441564,0.37988344187075923
21.92473602294922,1334,1.1357871294021606,-0.21907959878444672,0.4333300351800973,0.033336216907689835,-0.0049288888989236675,0.0549011402318879,0.010986328125,0.10971128940582275,0.49978911876678467,0.7488350579948337,-0.02613869162836815,-0.0024078184652190915,0.49996350712967,-0.5000364928703469,0.2437543925446961,-0.4299275647411537,-0.4299275647411537,0.764357169214285,0.3368409786429249,-0.5971423669777194,0.0,0.0,-0.9146912819555025,-0.4041532614177441,0.19997498969849062,0.6000451435930027,0.6643207199688332,-0.4768065468087598,-0.4768065468087598,0.3437908417901474,-0.1532197840914892,0.11091319571233645,0.0,0.0,-0.7524707410453824,0.6586256781136105,0.6000516087121313,4.137679650870122e-13,0.3894315795662166,-0.4896626645801685,-0.4896626645801685,0.618679982192764,0.23365894773973,-0.29379759874810124,0.0,0.0,-0.9256111441515031,0.37847590388629115
21.94112491607666,1335,1.1359463930130005,-0.217239111661911,0.4333300351800973,0.033336216907689835,-0.03302609589377673,0.06486266923755096,0.009412765502929688,0.10997235774993896,0.4998660683631897,0.7480571828349611,-0.05541835636971582,-0.0021003061836910586,0.49996350712967,-0.5000364928703469,0.2437543925446961,-0.4299275647411537,-0.4299275647411537,0.764357169214285,0.3368409786429249,-0.5971423669777194,0.0,0.0,-0.9137485881955543,-0.4062800974335705,0.19997498969849062,0.6000451435930027,0.6643207199688332,-0.4768065468087598,-0.4768065468087598,0.3437908417901474,-0.1532197840914892,0.11091319571233645,0.0,0.0,-0.7532599013243353,0.6577229820044702,0.6000516087121313,4.137679650870122e-13,0.3894315795662166,-0.4896626645801685,-0.4896626645801685,0.618679982192764,0.23365894773973,-0.29379759874810124,0.0,0.0,-0.9267612141548861,0.3756509709000651
21.95616841316223,1336,1.136069655418396,-0.21536171436309814,0.4333300351800973,0.033336216907689835,-0.03346695469298268,0.06488262756682771,0.006995201110839844,0.1124274730682373,0.4999738931655884,0.7472720310198611,-0.055359412958823545,-0.0018274890676301947,0.49996350712967,-0.5000364928703469,0.2437543925446961,-0.4299275647411537,-0.4299275647411537,0.764357169214285,0.3368409786429249,-0.5971423669777194,0.0,0.0,-0.9127750204349181,-0.40846268136763103,0.19997498969849062,0.6000451435930027,0.6643207199688332,-0.4768065468087598,-0.4768065468087598,0.3437908417901474,-0.1532197840914892,0.11091319571233645,0.0,0.0,-0.7540515770751355,0.6568152092563789,0.6000516087121313,4.137679650870122e-13,0.3894315795662166,-0.4896626645801685,-0.4896626645801685,0.618679982192764,0.23365894773973,-0.29379759874810124,0.0,0.0,-0.9279182430182839,0.3727837634257442
21.971683502197266,1337,1.1361662149429321,-0.2134801149368286,0.4333300351800973,0.033336216907689835,-0.03429995979086206,0.065038619143652,0.00537872314453125,0.11239171028137207,0.5000582933425903,0.7464915669201986,-0.05575622447362068,-0.0015815470395017517,0.49996350712967,-0.5000364928703469,0.2437543925446961,-0.4299275647411537,-0.4299275647411537,0.764357169214285,0.3368409786429249,-0.5971423669777194,0.0,0.0,-0.9117900042365247,-0.41065677660834743,0.19997498969849062,0.6000451435930027,0.6643207199688332,-0.4768065468087598,-0.4768065468087598,0.3437908417901474,-0.1532197840914892,0.11091319571233645,0.0,0.0,-0.7548360261251228,0.6559135413022306,0.6000516087121313,4.137679650870122e-13,0.3894315795662166,-0.4896626645801685,-0.4896626645801685,0.618679982192764,0.23365894773973,-0.29379759874810124,0.0,0.0,-0.9290648929840998,0.369916780674307
21.98668122291565,1338,1.1362411975860596,-0.21159687638282776,0.4333300351800973,0.033336216907689835,-0.03295257921970073,0.06443108482172794,0.0038909912109375,0.11306583881378174,0.5001358985900879,0.7457160137083647,-0.053875682179065895,-0.0013570456963365451,0.49996350712967,-0.5000364928703469,0.2437543925446961,-0.4299275647411537,-0.4299275647411537,0.764357169214285,0.3368409786429249,-0.5971423669777194,0.0,0.0,-0.9107960138455641,-0.4128566593419938,0.19997498969849062,0.6000451435930027,0.6643207199688332,-0.4768065468087598,-0.4768065468087598,0.3437908417901474,-0.1532197840914892,0.11091319571233645,0.0,0.0,-0.7556140477837681,0.6550171072512758,0.6000516087121313,4.137679650870122e-13,0.3894315795662166,-0.4896626645801685,-0.4896626645801685,0.618679982192764,0.23365894773973,-0.29379759874810124,0.0,0.0,-0.9302009972215122,0.3670505479741235
22.0015766620636,1339,1.1362744569778442,-0.2097083032131195,0.4333300351800973,0.033336216907689835,-0.030888236849760827,0.06358393873192268,0.0015878677368164062,0.11453211307525635,0.5002079606056213,0.7449466168492729,-0.051298472748717225,-0.0011755093129652838,0.49996350712967,-0.5000364928703469,0.2437543925446961,-0.4299275647411537,-0.4299275647411537,0.764357169214285,0.3368409786429249,-0.5971423669777194,0.0,0.0,-0.9097859812211843,-0.4150776654716644,0.19997498969849062,0.6000451435930027,0.6643207199688332,-0.4768065468087598,-0.4768065468087598,0.3437908417901474,-0.1532197840914892,0.11091319571233645,0.0,0.0,-0.756380191285052,0.6541322543886583,0.6000516087121313,4.137679650870122e-13,0.3894315795662166,-0.4896626645801685,-0.4896626645801685,0.618679982192764,0.23365894773973,-0.29379759874810124,0.0,0.0,-0.9313242148542195,0.36419116796837864
