k_s,alpha_1,T_c1,alpha_2,T_c2,p_T1_x_0,p_T1_y_0,p_T2_x_0,p_T2_y_0,p_T3_x_0,p_T3_y_0,z 
0.05,0.5,2,0.9,4,0.5,-0.5,0.2,0.6,0.6,0.0,-0.009501656517386436 
t,tStep,p_a_x(t),p_a_y(t),pC_hat_x(t),pC_hat_y(t),u_x(t),u_y(t),v_a_x(t),v_a_y(t),z,d_des(t),d_des_dot(t),delta_traj(t),pT_hat1_x(t),pT_hat1_y(t),P1_11(t),P1_12(t),P1_21(t),P1_22(t),q1_1(t),q1_2(t),xi1_1(t),xi1_2(t),varphi1_x(t),varphi1_y(t),pT_hat2_x(t),pT_hat2_y(t),P2_11(t),P2_12(t),P2_21(t),P2_22(t),q2_1(t),q2_2(t),xi2_1(t),xi2_2(t),varphi2_x(t),varphi2_y(t),pT_hat3_x(t),pT_hat3_y(t),P3_11(t),P3_12(t),P3_21(t),P3_22(t),q3_1(t),q3_2(t),xi3_1(t),xi3_2(t),varphi3_x(t),varphi3_y(t) 
4.782310962677002,225,1.8913482427597046,-0.9125186800956726,0.4333549630105635,0.03336132088377051,0.024614485599165944,0.043521570498873924,-0.005049705505371094,0.0626993179321289,0.520171046257019,1.0,0.0,0.7379423199339195,0.500037532716556,-0.4999624672861279,0.09299062536848517,0.29203266008851997,0.29203266008851997,0.9188254270291474,-0.09952101736001738,-0.3133963834703137,3.753271643466861e-05,3.753271391065428e-05,-0.9587479181082862,0.28425768155500525,0.1999742770417542,0.6000464299350209,0.4580691713750547,0.5035935206519147,0.5035935206519147,0.5537468810225773,0.39376994666615983,0.4329668327439295,-2.572295704938066e-05,4.642993393245081e-05,-0.7454149386057505,0.6666007570528145,0.60005307927338,2.4185532477395875e-12,0.350229955213694,0.48124714042693073,0.48124714042693073,0.6615860971839385,0.21013797312821636,0.28874828425615867,5.3079274504050815e-05,1.6006211986667385e-12,-0.8166761384171746,0.5770962527516635
4.799005508422852,226,1.8912608623504639,-0.9114319086074829,0.4333125136272516,0.03330639384129538,0.024614485599165944,0.043521570498873924,-0.005507469177246094,0.06409406661987305,0.520799458026886,1.0,0.0,0.7372777677290079,0.49996387278168486,-0.5000361272160456,0.09281762016241159,0.29175585053326947,0.29175585053326947,0.9188307094150473,-0.09946911518542892,-0.3135374294408889,-3.6127218562905196e-05,-3.6127215966891683e-05,-0.9589469619325303,0.2835854795301945,0.2000247597017637,0.5999553087406545,0.45787452800229517,0.5034984266879821,0.5034984266879821,0.5537738015751632,0.39367396161324836,0.43296396628269457,2.4759703362114362e-05,-4.469126079923777e-05,-0.745635856786201,0.6663536366485201,0.5999489083983064,-7.22750255077038e-13,0.34998595379734126,0.48110595634873615,0.48110595634873615,0.6616623757801176,0.20999157227840473,0.2886635738092419,-5.1091600522421005e-05,-1.5746939491985733e-12,-0.8169816784414944,0.5766636256006777
4.812625169754028,227,1.8912153244018555,-0.9108576774597168,0.4333496057929995,0.03335438895528277,0.024614485599165944,0.043521570498873924,-0.0054645538330078125,0.0689077377319336,0.5211293697357178,1.0,0.0,0.7369273343304608,0.5000282366504285,-0.49997176335192695,0.09266087611461273,0.29150534602256234,0.29150534602256234,0.9188401741492457,-0.09942223495397479,-0.31366741406334164,2.823665031736685e-05,2.823664810829735e-05,-0.9590520212405246,0.2832299782058118,0.19998064807752353,0.6000349302156925,0.45769944457042,0.5034144558071785,0.5034144558071785,0.553801605693438,0.3935885623983912,0.4329638545774987,-1.935192128657355e-05,3.4930214610477304e-05,-0.7457527388677926,0.6662228249401142,0.6000399326510465,2.082707756699894e-12,0.34976538224936216,0.4809797415025633,0.4809797415025633,0.6617356680144961,0.20985922934961726,0.28858784490153816,3.99326520454518e-05,1.356312679912291e-12,-0.8171432698445942,0.5764346246953637
4.828159332275391,228,1.8910974264144897,-0.9097551703453064,0.4333119202303916,0.03330562602000538,0.024614485599165944,0.043521570498873924,-0.0075817108154296875,0.06627559661865234,0.5217360258102417,1.0,0.0,0.7362292696667516,0.49996284309436484,-0.5000371569028745,0.09247994234764047,0.2912163404217288,0.2912163404217288,0.918853852976687,-0.09936819903704412,-0.3138187562774791,-3.7156905861266594e-05,-3.7156902802877684e-05,-0.9592517689373331,0.28255272745205856,0.20002546539575805,0.5999540349639491,0.45749807940192366,0.503318809851071,0.503318809851071,0.5538357159224033,0.39349090179102747,0.4329651915236565,2.5465396915462063e-05,-4.596503710327971e-05,-0.7459712444845509,0.66597815459831,0.599947452201052,-1.0583910821363365e-12,0.3495110542622207,0.4808350418544694,0.4808350418544694,0.6618227410621067,0.20970663255733238,0.28850102511268183,-5.25477980462263e-05,-1.7138132723033908e-12,-0.8174471519289701,0.5760036057206718
4.843699216842651,229,1.8909986019134521,-0.90869140625,0.43335518009573176,0.03336160177956337,0.024614485599165944,0.043521570498873924,-0.005021095275878906,0.0626993179321289,0.5223082304000854,1.0,0.0,0.7355686806380775,0.5000379094121463,-0.4999620905912717,0.09229611266388196,0.2909229849618211,0.2909229849618211,0.9188729005720053,-0.09931343614896955,-0.31397495780509216,3.7909411922513385e-05,3.790940879922277e-05,-0.9594449728900069,0.28189598080869066,0.19997401887367783,0.6000468959275579,0.45729495241241075,0.5032240408896099,0.5032240408896099,0.5538740608234761,0.3933934150162482,0.4329692446720079,-2.5981124712472304e-05,4.6895926094972204e-05,-0.7461850657807468,0.6657385730193064,0.6000536120013711,2.4039438117424214e-12,0.3492532646406552,0.48068990574651627,0.48068990574651627,0.6619157485952321,0.2095519587843931,0.28841394344790994,5.361200217095945e-05,1.822860739971746e-12,-0.8177435396338301,0.5755827511202317
4.859195947647095,230,1.8909333944320679,-0.9076808094978333,0.43331160515408734,0.03330521832978862,0.024614485599165944,0.043521570498873924,-0.0054931640625,0.06422281265258789,0.5228123664855957,1.0,0.0,0.7349655775038622,0.4999622963611455,-0.5000377036360429,0.09211009529815195,0.2906263709550907,0.2906263709550907,0.9188969922983806,-0.09925813782846934,-0.3141353106716451,-3.770363915353824e-05,-3.770363594825786e-05,-0.9596297663557969,0.28126626446113046,0.20002584009745486,0.5999533586266407,0.45709072099068226,0.5031303874095151,0.5031303874095151,0.55391636660585,0.3932963766438456,0.43297589744541326,2.5840099092943554e-05,-4.664137484763824e-05,-0.7463938721173159,0.6655044610411864,0.5999466790036617,-1.231883156822105e-12,0.3489929173824917,0.48054477117357464,0.48054477117357464,0.6620141702140409,0.20939575042949501,0.288326862704145,-5.332099557428264e-05,-1.7867216685878185e-12,-0.81803116596897,0.5751738967507544
4.874757528305054,231,1.890886902809143,-0.9066789746284485,0.4333552437544461,0.03336168415040957,0.024614485599165944,0.043521570498873924,-0.0023889541625976562,0.06026029586791992,0.5232681035995483,1.0,0.0,0.7343833333526097,0.500038019875553,-0.49996198012807286,0.09192083997216943,0.2903247871588901,0.2903247871588901,0.9189259977242618,-0.0992019735933603,-0.31430060528268594,3.801987515339264e-05,3.80198720535477e-05,-0.959813623206807,0.28063821676069234,0.19997394316761094,0.600047032576945,0.4568840657308452,0.503037182956759,0.503037182956759,0.5539627719655856,0.3931991229202246,0.4329850997707035,-2.6056830359562972e-05,4.703257510151438e-05,-0.7466044738090801,0.6652681862890083,0.6000537682201744,2.356546158020029e-12,0.3487284146176473,0.48039867955055066,0.48039867955055066,0.6621184230787839,0.20923704877058838,0.2882392077303306,5.3768221344812925e-05,1.5069796683515594e-12,-0.8183201260744632,0.5747627086559066
4.890251636505127,232,1.8908053636550903,-0.905525803565979,0.43331161495470294,0.033305231011807955,0.024614485599165944,0.043521570498873924,-0.004448890686035156,0.06911516189575195,0.5238015055656433,1.0,0.0,0.7336900524919516,0.4999623133681991,-0.5000376866292543,0.09173004948040782,0.2900209203081408,0.2900209203081408,0.9189595696045644,-0.09914543541386646,-0.3144693246482119,-3.7686632258542286e-05,-3.7686629109724694e-05,-0.9600233307152619,0.27991999657469063,0.20002582844128697,0.5999533796653224,0.4566767621129977,0.5029452161750018,0.5029452161750018,0.5540128569719742,0.3931024821276007,0.43299675741818516,2.582844291321233e-05,-4.6620336154435055e-05,-0.7468414834869219,0.6650021041643807,0.5999467030546228,-6.442045389432644e-13,0.34846206164499793,0.480252883271223,0.480252883271223,0.6622275574399743,0.20907723698699876,0.288151729962734,-5.329694444578156e-05,-1.3199969353701806e-12,-0.818646896630576,0.5742971866874563
4.906018495559692,233,1.8907607793807983,-0.9049615263938904,0.43335437055233256,0.03336055427728419,0.024614485599165944,0.043521570498873924,-0.0053501129150390625,0.06771326065063477,0.5240423679351807,1.0,0.0,0.73334705246323,0.5000365046589058,-0.4999634953447464,0.09153922462022308,0.2897171493932787,0.2897171493932787,0.9189978809165459,-0.09908896238652777,-0.31464036576163373,3.650465858520679e-05,3.650465535482379e-05,-0.9601255397640627,0.2795692184285801,0.19997498161811447,0.6000451581746445,0.456470612325583,0.5028554160485577,0.5028554160485577,0.5540664932111857,0.3930073720942513,0.4330109791364232,-2.501838038563361e-05,4.515817328282424e-05,-0.7469565722419739,0.6648728293324379,0.6000516253799774,1.9543899838783085e-12,0.34819604795080766,0.4801086925717611,0.4801086925717611,0.6623410575859614,0.20891762877048461,0.28806521554305686,5.162538072409183e-05,1.4128045874501909e-12,-0.8188058282578375,0.5740705667520296
4.921475648880005,234,1.890684723854065,-0.9038359522819519,0.433313211767621,0.03330729719470151,0.024614485599165944,0.043521570498873924,-0.004677772521972656,0.06654739379882812,0.5244764089584351,1.0,0.0,0.7326740447508799,0.49996508422380354,-0.5000349157735285,0.0913524789719943,0.28941993124137116,0.28941993124137116,0.9190375624461469,-0.09903372613468839,-0.314808815602388,-3.4915776548202966e-05,-3.491577341762111e-05,-0.9603298110337315,0.27886673168364384,0.20002392944231617,0.5999568073584428,0.45626942899138867,0.5027685450192101,0.5027685450192101,0.5541206124267523,0.3929150128098039,0.43302607645989366,2.392944410501386e-05,-4.3192643180745e-05,-0.7471887129675057,0.6646119373092562,0.5999506216367432,-8.097262277504017e-13,0.3479359069800673,0.4799683380220408,0.4799683380220408,0.662454134438074,0.20876154418804038,0.2879810028132247,-4.937836245125307e-05,-1.3936735494579603e-12,-0.8191255707737617,0.5736142425921443
4.936177730560303,235,1.8906240463256836,-0.9027076959609985,0.4333527235373966,0.03335842313549309,0.024614485599165944,0.043521570498873924,-0.003662109375,0.06675481796264648,0.5249381065368652,1.0,0.0,0.7320129995748141,0.5000336466902016,-0.49996635331327793,0.09116632714350346,0.2891237520625643,0.2891237520625643,0.9190813508025812,-0.09897871245953038,-0.31497879937000856,3.364668990609445e-05,3.36466868151034e-05,-0.9605349939615206,0.2781591727327026,0.19997694031981178,0.6000416227178302,0.45606992359307974,0.5026838944884208,0.5026838944884208,0.5541777543530046,0.39282432141166856,0.43304343150948726,-2.3059678407416253e-05,4.16227162143162e-05,-0.7474245171334697,0.6643467401800053,0.6000475836021766,1.926964902121344e-12,0.34767690504241294,0.4798298631161742,0.4798298631161742,0.6625707729036718,0.20860614302544778,0.28789791786970476,4.758360316655051e-05,1.2096446778346988e-12,-0.8194493534344421,0.5731516005001422
4.9517982006073,236,1.8905624151229858,-0.9016252160072327,0.4333113427394655,0.03330487878101134,0.024614485599165944,0.043521570498873924,-0.0035762786865234375,0.0650167465209961,0.5253691077232361,1.0,0.0,0.731376355908365,0.4999618410086181,-0.5000381589882649,0.09096466085555069,0.28880295664023375,0.28880295664023375,0.9191331953658016,-0.09891914789234148,-0.315165119362784,-3.815899184052063e-05,-3.815898812063415e-05,-0.9607312791627272,0.27748046640862867,0.20002615217185774,0.5999527953319534,0.4558548137068092,0.5025942025345652,0.5025942025345652,0.5542430425145428,0.3927274842621011,0.4330646660156391,2.615217383926184e-05,-4.7204669844009854e-05,-0.7476501552057502,0.6640927988021085,0.5999460350379204,-6.545478905146855e-13,0.3473965777407795,0.4796813063674742,0.4796813063674742,0.6627012784805729,0.20843794664446771,0.28780878382048475,-5.3964961411623497e-05,-1.1383404793920577e-12,-0.8197593110991109,0.5727081908496778
4.967329502105713,237,1.8905119895935059,-0.9006168246269226,0.4333551633124976,0.0333615800628738,0.024614485599165944,0.043521570498873924,-0.0031614303588867188,0.06005287170410156,0.525708019733429,1.0,0.0,0.7307895694781006,0.5000378802896167,-0.4999621197146789,0.0907616684361131,0.28848008704684247,0.28848008704684247,0.919189452060114,-0.09885920930536463,-0.3153546825066359,3.78802891995323e-05,3.7880285452146454e-05,-0.9609141560392762,0.27684650029091123,0.19997403883248044,0.6000468599016865,0.45563923251587435,0.5025057774028276,0.5025057774028276,0.5543118879803526,0.3926313129448715,0.43308828826877743,-2.5961164488950185e-05,4.6859898938457e-05,-0.7478617718291591,0.6638544797141545,0.6000535708153958,1.613818940129126e-12,0.3471146413906382,0.4795331091035739,0.4795331091035739,0.6628364791055891,0.20826878483438294,0.28771986546214456,5.3570816172319735e-05,1.05165710965767e-12,-0.8200495299472483,0.5722925549343597
4.982496738433838,238,1.8904144763946533,-0.8994632959365845,0.43331257155135816,0.03330646879335344,0.024614485599165944,0.043521570498873924,-0.0066375732421875,0.0693368911743164,0.5261648297309875,1.0,0.0,0.7300852606279851,0.49996397329488385,-0.5000360267021003,0.09056153431233985,0.28816177103061946,0.28816177103061946,0.9192485178031535,-0.09880011835913975,-0.31554337338626715,-3.6026705460247575e-05,-3.602670199234513e-05,-0.9611208433151516,0.2761280944510572,0.20002469081301838,0.5999554330825987,0.4554274912804593,0.5024202331044048,0.5024202331044048,0.5543825608350339,0.39253763811873477,0.4331135831219016,2.4690815760188057e-05,-4.456691988677426e-05,-0.7480961536425479,0.6635903441922775,0.5999490505461723,-4.3803488786939097e-13,0.34683684774235457,0.4793881600363589,0.4793881600363589,0.6629732043731389,0.20810210864541276,0.2876328960218156,-5.0949453312947695e-05,-8.104942042217183e-13,-0.8203732613284043,0.5718283939237346
4.997994422912598,239,1.8903547525405884,-0.8988339900970459,0.4333550456497868,0.03336142781445133,0.024614485599165944,0.043521570498873924,-0.007166862487792969,0.0755167007446289,0.526369571685791,1.0,0.0,0.7296957347753623,0.5000376761163758,-0.4999623238877029,0.09035398802776891,0.2878316454802063,0.2878316454802063,0.9193138309808139,-0.09873882872621863,-0.31574109275030393,3.767611590176764e-05,3.7676112445684345e-05,-0.9612330813521043,0.27573712719606525,0.19997417876178508,0.6000466073298368,0.4552089181956827,0.5023333735180243,0.5023333735180243,0.5544589008129,0.3924418077499512,0.43314201519134515,-2.5821235684523268e-05,4.660732754372921e-05,-0.7482227828517602,0.6634475617722684,0.6000532820711993,1.2200603700469982e-12,0.3465490608683366,0.4792391794690755,0.4792391794690755,0.6631187581402463,0.20792943652100196,0.28754350768144554,5.328207202328781e-05,6.242040922635588e-13,-0.8205485343152255,0.5715768564533865
5.013169765472412,240,1.8902684450149536,-0.8976819515228271,0.43331257180997795,0.03330646912768224,0.024614485599165944,0.043521570498873924,-0.004634857177734375,0.0677490234375,0.5267331004142761,1.0,0.0,0.7290024234472701,0.49996397374349305,-0.5000360262538248,0.09015095320784129,0.2875086728655986,0.2875086728655986,0.9193798204537723,-0.0986788598288786,-0.315935573794087,-3.6026256895166385e-05,-3.6026253703295036e-05,-0.961439434754817,0.27501675094135286,0.20002469050614652,0.5999554336368725,0.45499563134334275,0.5022493587734578,0.5022493587734578,0.5545351423182707,0.3923487415327433,0.43317095714565435,2.4690508259369754e-05,-4.456636504169866e-05,-0.7484591445349604,0.6631809021390732,0.5999490511802944,-1.0135516788927467e-15,0.3462676936500947,0.4790941277250868,0.4790941277250868,0.663263080011519,0.2077606161900568,0.2874564766350523,-5.0948818901772775e-05,-5.819573213538005e-13,-0.8208742119723378,0.5711090334767902
5.028667449951172,241,1.8902119398117065,-0.8965632915496826,0.43335504354675575,0.03336142509296982,0.024614485599165944,0.043521570498873924,-0.0032186508178710938,0.06817102432250977,0.5270532369613647,1.0,0.0,0.728352685936291,0.5000376724668231,-0.49996232753702446,0.0899404895797502,0.28717381667809055,0.28717381667809055,0.9194521069693821,-0.0986166635491701,-0.3161391451456459,3.767246628096478e-05,3.767246314500338e-05,-0.9616408226411363,0.2743117354946359,0.19997418126364627,0.6000466028147444,0.45477545431247246,0.5021640301245107,0.5021640301245107,0.5546171422366596,0.39225350893720096,0.4332030913668983,-2.5818733204075385e-05,4.660281189194746e-05,-0.7486940476472598,0.662915698273591,0.6000532769097979,1.1894934642919993e-12,0.3459762525471625,0.4789450093197071,0.4789450093197071,0.6634163440019698,0.2075857515282975,0.2873670055918245,5.327691064181778e-05,5.799193070281296e-13,-0.8211961458753508,0.5706460286372538
5.04399847984314,242,1.8901382684707642,-0.8953901529312134,0.43331207817009804,0.03330583038674938,0.024614485599165944,0.043521570498873924,-0.005793571472167969,0.07068157196044922,0.5273817181587219,1.0,0.0,0.7276596693157329,0.4999631171598295,-0.5000368828378118,0.08972978152556561,0.2868384798173127,0.2868384798173127,0.9195281236648476,-0.09855434914587347,-0.3163448219237676,-3.688284068210939e-05,-3.688283765200543e-05,-0.9618508240061856,0.2735744731487604,0.20002527756269164,0.5999543739980181,0.45455578838990346,0.502080240660504,0.502080240660504,0.5547021168005096,0.3921593020742832,0.43323731821240696,2.527756571027567e-05,-4.562600471487909e-05,-0.748937660167783,0.6626404614739477,0.5999478397877729,4.181012448872087e-14,0.3456845827876134,0.478796836869154,0.478796836869154,0.6635733224028,0.207410749672568,0.2872781021214926,-5.2160211599419615e-05,-4.1133440127999105e-13,-0.8215307947482515,0.5701641459091463
5.059153079986572,243,1.8901031017303467,-0.8943431377410889,0.4333540412849064,0.03336012822464359,0.024614485599165944,0.043521570498873924,-0.00012874603271484375,0.057921409606933594,0.5276858806610107,1.0,0.0,0.7270673968031998,0.5000359333005763,-0.49996406670304727,0.08951904615206906,0.2865029766591583,0.2865029766591583,0.919607805384919,-0.09849196525354453,-0.31655241436288056,3.5933299895333525e-05,3.5933297165119595e-05,-0.9620394432398828,0.27291044254607866,0.19997537319656725,0.6000444513761242,0.45433689048943227,0.5019980822312596,0.5019980822312596,0.5547899610475557,0.39206622743664227,0.43327359307478575,-2.462680100866138e-05,4.4451373930030737e-05,-0.7491610966401673,0.6623878405291737,0.6000508173575757,8.538892116180412e-13,0.3453930083620193,0.4786497654619349,0.4786497654619349,0.6637338431749689,0.20723580501721156,0.2871898592771611,5.081735825636687e-05,3.6274815162804744e-13,-0.8218358133546957,0.5697244034510247
5.07465124130249,244,1.8900833129882812,-0.8932727575302124,0.43331162476845386,0.03330524371049347,0.024614485599165944,0.043521570498873924,-0.00080108642578125,0.06219148635864258,0.5279837250709534,1.0,0.0,0.7264759919703814,0.4999623303979416,-0.5000376696000897,0.08930101172020337,0.2861557153609951,0.2861557153609951,0.9196935187653987,-0.09842735182039578,-0.31676890170220195,-3.766960251436995e-05,-3.766959994765326e-05,-0.9622327128700747,0.2722282246253981,0.20002581676916426,0.5999534007314592,0.45411102275141624,0.5019145320059862,0.5019145320059862,0.5548835077341857,0.39197092375387504,0.43331301104170905,2.581677234957629e-05,-4.659927142278642e-05,-0.7493927205337437,0.6621257814124402,0.5999467271382557,1.1086486016733802e-13,0.3450913469415654,0.47849855358887605,0.47849855358887605,0.6639031835440367,0.20705480816493924,0.2870991321533258,-5.327286128787337e-05,-2.182936968946109e-13,-0.8221509844673406,0.5692694957042602
5.089965105056763,245,1.8900586366653442,-0.8927167057991028,0.4333545356403565,0.033360767892231656,0.024614485599165944,0.043521570498873924,-0.0029611587524414062,0.0667262077331543,0.5281571745872498,1.0,0.0,0.7261567959907134,0.5000367911268621,-0.49996320887624274,0.08908341247106755,0.28580898418011536,0.28580898418011536,0.9197822936780388,-0.09836278585452382,-0.31698665474896187,3.679112636933395e-05,3.679112391055984e-05,-0.9623322195962227,0.2718762570122805,0.19997478528649926,0.6000455125523954,0.4538861524332648,0.501832574377847,0.501832574377847,0.5549795537158414,0.3918767751133612,0.4333542471050746,-2.5214711353165442e-05,4.551255045283571e-05,-0.7495102714017278,0.661992713753942,0.6000520305077081,5.423615220227532e-13,0.3447902361937346,0.47834855273754434,0.47834855273754434,0.6640754699553717,0.20687414171624074,0.2870091316425267,5.2030508214040196e-05,1.776798249641598e-13,-0.8223117410988947,0.5690372575244125
5.105511665344238,246,1.8900068998336792,-0.8915720582008362,0.43331146747658583,0.03330504018347092,0.024614485599165944,0.043521570498873924,-0.0030755996704101562,0.0698089599609375,0.5284857153892517,1.0,0.0,0.7254993082090218,0.4999620574578785,-0.5000379425402318,0.08886278424574709,0.28545733244648214,0.28545733244648214,0.9198739536180415,-0.09829727410036743,-0.3172083105857798,-3.7942542648492666e-05,-3.79425400681047e-05,-0.9625366793444209,0.27115150915422886,0.20002600382894928,0.5999530630904631,0.45365846772401186,0.501750206562663,0.501750206562663,0.5550782701397766,0.3917818174824002,0.43339700339639886,2.6003830734328216e-05,-4.6936911150873425e-05,-0.7497521229406952,0.6617187878139177,0.5999463411429296,1.8144119894680881e-13,0.34448494339759655,0.4781969374670753,0.4781969374670753,0.664251794466192,0.2066909660385579,0.2869181624802453,-5.3658856521452404e-05,-2.1400909982392367e-13,-0.8226424797661362,0.5685590123146606
5.120885610580444,247,1.889961838722229,-0.8903998136520386,0.433354711023689,0.03336099482716478,0.024614485599165944,0.043521570498873924,-0.0024318695068359375,0.07057428359985352,0.5288178324699402,1.0,0.0,0.7248331889058104,0.5000370954587379,-0.4999629045444756,0.08864218222310642,0.28510551064518935,0.28510551064518935,0.9199689111258339,-0.09823166421104136,-0.31743170024032247,3.7095458177299225e-05,3.709545569832027e-05,-0.9627460093853349,0.2704073249980713,0.19997457671455754,0.6000458890253653,0.453431436307997,0.5016693104577501,0.5016693104577501,0.5551796570409433,0.3916878735362495,0.4334416563161163,-2.5423283379127774e-05,4.588902350024947e-05,-0.7500014170479696,0.6614362209813109,0.6000524608977716,6.04681548807936e-13,0.3441796945317676,0.47804627828972757,0.47804627828972757,0.6644313988171727,0.20650781671906054,0.28682776697383666,5.2460898180528124e-05,3.103434482344952e-13,-0.822982838206501,0.5680662355901573
5.136390209197998,248,1.88993501663208,-0.8892582654953003,0.43331158927051466,0.033305197777625896,0.024614485599165944,0.043521570498873924,-0.0008726119995117188,0.06690502166748047,0.5291341543197632,1.0,0.0,0.7241994438051291,0.4999622687998423,-0.5000377311983707,0.08841703983630565,0.28474620183794724,0.28474620183794724,0.9200691524358244,-0.09816458100082069,-0.3176614752989388,-3.7731200719836736e-05,-3.773119819651321e-05,-0.9629502645389907,0.26967904632041395,0.20002585898610606,0.5999533245312697,0.4532003252334986,0.5015882118328727,0.5015882118328727,0.5552858670386315,0.3915929921464234,0.4334891625897537,2.5858987551070144e-05,-4.6675470036029226e-05,-0.750247563386391,0.6611570113314865,0.5999466400255956,-2.1324019249042498e-14,0.34386812772006675,0.4778934350941733,0.4778934350941733,0.6646180645520633,0.20632087663204005,0.2867360610565041,-5.335997403725499e-05,-2.8545424108675084e-13,-0.8233178011513562,0.5675806535703061
5.151608467102051,249,1.8899081945419312,-0.8881348371505737,0.4333542452194739,0.03336039210307597,0.024614485599165944,0.043521570498873924,-0.0020742416381835938,0.06759881973266602,0.5294442772865295,1.0,0.0,0.723575909416178,0.5000362871754115,-0.4999637128277516,0.08819383468597138,0.2843897238559345,0.2843897238559345,0.9201716353794943,-0.09809794458498143,-0.3178909557617801,3.628717482010476e-05,3.628717243136123e-05,-0.9631508101931224,0.26896192448808015,0.19997513067028166,0.6000448891364408,0.45297169325798614,0.5015091626991335,0.5015091626991335,0.5553937768074796,0.3914998362710774,0.4335380986243147,-2.4869328526440707e-05,4.488913536414731e-05,-0.7504897838684499,0.6608820502246127,0.6000513178127286,5.386597293150983e-13,0.3435591403660095,0.4777427252497057,0.4777427252497057,0.6648063296994562,0.20613548421960567,0.2866456351498235,5.131781307108729e-05,2.9240789980075384e-13,-0.8236473595391163,0.5671023074580475
5.166904449462891,250,1.8898777961730957,-0.8870182037353516,0.4333121929700745,0.033305978929189906,0.024614485599165944,0.043521570498873924,-0.0024747848510742188,0.06755590438842773,0.5297366976737976,1.0,0.0,0.7229534886391631,0.4999633163639705,-0.5000366836343889,0.08796708895210952,0.2840273094209854,0.2840273094209854,0.9202787320489996,-0.09803011023443783,-0.31812571131400724,-3.6683636582613955e-05,-3.668363421799682e-05,-0.9633495171953165,0.2682493387122336,0.2000251410413142,0.599954620422008,0.45273989449689384,0.5014301553357057,0.5014301553357057,0.5555059265042153,0.3914060721008022,0.43358958696967054,2.5141043037756646e-05,-4.537957954824522e-05,-0.7507298771838298,0.6606093032220721,0.5999481215049388,-4.9350823398843955e-14,0.3432451365996221,0.47759039534626296,0.47759039534626296,0.665000684401487,0.20594708195977324,0.28655423720775786,-5.187849468352337e-05,-3.20708256739225e-13,-0.8239741571608906,0.5666273804988599
5.182415962219238,251,1.8898805379867554,-0.8859671354293823,0.43335511525447523,0.03336151787829039,0.024614485599165944,0.043521570498873924,0.00027179718017578125,0.06400108337402344,0.52998286485672,1.0,0.0,0.7223945863973931,0.5000377968966379,-0.4999622031065226,0.08773464912683239,0.2836554865928365,0.2836554865928365,0.9203914509953169,-0.09796041873300194,-0.31836798220124035,3.7796896117482446e-05,3.7796893637889404e-05,-0.9635377138638499,0.2675725583127418,0.19997409598583002,0.600046756740792,0.4525027234924636,0.5013504314302686,0.5013504314302686,0.5556233766296856,0.3913108035566539,0.43364411226386534,-2.5904012218069324e-05,4.675673903026462e-05,-0.7509620066690751,0.66034541305256,0.6000534528809578,6.017984088418722e-13,0.3429231267849033,0.4774349831058382,0.4774349831058382,0.665202973337246,0.20575387607094195,0.286460989863503,5.345288122894842e-05,4.0706962707452777e-13,-0.8242881899059378,0.5661704513497614
5.197964668273926,252,1.889865517616272,-0.8853702545166016,0.43331154539516376,0.03330514100526543,0.024614485599165944,0.043521570498873924,-0.0018024444580078125,0.0716257095336914,0.5301821827888489,1.0,0.0,0.7220633804190748,0.4999621926653656,-0.500037807332835,0.08750033825882296,0.2832803581505868,0.2832803581505868,0.9205077888960265,-0.09789000994588178,-0.31861371537272,-3.7807335153494326e-05,-3.7807332675036254e-05,-0.9636435871287709,0.267191012172182,0.20002591116477508,0.5999532303488437,0.4522639544483122,0.5012712207313037,0.5012712207313037,0.5557441727065371,0.39121552332844467,0.43370074777018325,2.5911166308617753e-05,-4.676965253990582e-05,-0.751090639206268,0.6601991000423432,0.5999465323553506,-2.1245327385264782e-13,0.3425983037517738,0.4772789551579202,0.4772789551579202,0.6654098234030755,0.20555898225106425,0.2863673730947522,-5.3467644256699064e-05,-4.942772134772304e-13,-0.8244631225206615,0.5659156824152174
5.213329076766968,253,1.8898266553878784,-0.8841298222541809,0.4333546633140626,0.03336093309344536,0.024614485599165944,0.043521570498873924,-0.0011873245239257812,0.07310628890991211,0.530550479888916,1.0,0.0,0.7213690595134108,0.5000370126705922,-0.49996298733251326,0.08726892498493663,0.28290968648872494,0.28290968648872494,0.9206241638519144,-0.09782038075189403,-0.3188572386815949,3.701267003132921e-05,3.701266765928061e-05,-0.963862833674288,0.26639902000827936,0.19997463345370667,0.6000457866120836,0.45202834938892955,0.5011936220001415,0.5011936220001415,0.5558647394479214,0.39112184307787085,0.43375756806878135,-2.536654491284621e-05,4.578661083849934e-05,-0.7513565385193024,0.6598964706863435,0.6000523438178889,7.657120368592472e-13,0.3422774176737921,0.4771252138783529,0.4771252138783529,0.6656156711630589,0.20536645060427525,0.2862751283270118,5.2343818194759845e-05,5.463065476613566e-13,-0.8248251010001293,0.5653879665858893
